pdf_name,page,code,keyword,context,validated,relevant,confirmed_code,notes
Wien Curriculum.pdf,42.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,Zweitspracherwerb,"chaft im Kontext von Behinderung, chronischer Erkrankung und psychosozialer Beeinträchtigung  DaZ – Sprachentwicklung und Sprachförderung  • Vertiefung der Grundlagen zur Sprachentwicklung (Erst- und Zweitspracherwerb) • Überblick zu Instrumenten der Sprachstandsfeststellung mit Fokus auf DaZ und deren Anwendung  • Die Bedeutung von Beziehung und Emotion für die Zweitsprachentwicklung, Reflexion der eigenen Haltun",True,nein,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,
Wien Curriculum.pdf,42.0,Code 2.7: Professionelle Haltung & Ethik,Haltung,"erwerb) • Überblick zu Instrumenten der Sprachstandsfeststellung mit Fokus auf DaZ und deren Anwendung  • Die Bedeutung von Beziehung und Emotion für die Zweitsprachentwicklung, Reflexion der eigenen Haltung als pädagogische Fachkraft   • Vertiefung: Mehrsprachigkeit in elementarpädagogischen Einrichtungen und Herausforderungen für die pädagogische Praxis • Sprachtreppe: ein Modell zur Analyse der pädago",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,42.0,Code 2.7: Professionelle Haltung & Ethik,Reflexion,"(Erst- und Zweitspracherwerb) • Überblick zu Instrumenten der Sprachstandsfeststellung mit Fokus auf DaZ und deren Anwendung  • Die Bedeutung von Beziehung und Emotion für die Zweitsprachentwicklung, Reflexion der eigenen Haltung als pädagogische Fachkraft   • Vertiefung: Mehrsprachigkeit in elementarpädagogischen Einrichtungen und Herausforderungen für die pädagogische Praxis • Sprachtreppe: ein Modell zu",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,43.0,Code 2.1: Diversität & Heterogenität,sozial,"r Bedeutung für professionelles pädagogisches Handeln reflektieren und diskutieren. • Studierende können ihr eigenes pädagogisches Handeln im Kontext von Behinderung, chronischer Erkrankung und psychosozialer Beeinträchtigung kritisch reflektieren und Handlungsoptionen für den Lernort Praxisorganisation entwickeln und vermitteln. • Studierende sind mit den Grundlagen früher Sprachentwicklung im Kontext",True,ja,Code 2.1: Diversität & Heterogenität,
Wien Curriculum.pdf,43.0,Code 2.2: Inklusion & Partizipation,inklusiv,"al- und Gerätekunde • Nationaler und internationaler Forschungsstand  • Fortbildungsinitiativen  • Beispiele, z.B. Spürnasenecke Lernergebnisse • Studierende sind mit zentralen Konzepten und Theorien Inklusiver Elementarpädagogik und ihren disziplinären Bezügen vertraut, können diese wiedergeben und hinsichtlich ihrer Bedeutung für professionelles pädagogisches Handeln reflektieren und diskutieren. • Stud",True,ja,Code 2.2: Inklusion & Partizipation,
Wien Curriculum.pdf,43.0,Code 2.3: Individuelle Förderung & Differenzierung,Behinderung,"können diese wiedergeben und hinsichtlich ihrer Bedeutung für professionelles pädagogisches Handeln reflektieren und diskutieren. • Studierende können ihr eigenes pädagogisches Handeln im Kontext von Behinderung, chronischer Erkrankung und psychosozialer Beeinträchtigung kritisch reflektieren und Handlungsoptionen für den Lernort Praxisorganisation entwickeln und vermitteln. • Studierende sind mit den Grundl",True,ja,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,43.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,Mehrsprachigkeit,"eeinträchtigung kritisch reflektieren und Handlungsoptionen für den Lernort Praxisorganisation entwickeln und vermitteln. • Studierende sind mit den Grundlagen früher Sprachentwicklung im Kontext von Mehrsprachigkeit und Deutsch als Zweitsprache vertraut, wissen um die Bedeutung von Beziehung und Emotion für die frühe Zweitsprachentwicklung, kennen Grundlagen von Handlungsmodellen und können diese hinsichtlich ih",True,ja,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,
Wien Curriculum.pdf,43.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,mehrsprachig,"eeinträchtigung kritisch reflektieren und Handlungsoptionen für den Lernort Praxisorganisation entwickeln und vermitteln. • Studierende sind mit den Grundlagen früher Sprachentwicklung im Kontext von Mehrsprachigkeit und Deutsch als Zweitsprache vertraut, wissen um die Bedeutung von Beziehung und Emotion für die frühe Zweitsprachentwicklung, kennen Grundlagen von Handlungsmodellen und können diese hinsichtlic",True,,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,
Wien Curriculum.pdf,43.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,Deutsch als Zweitsprache,"sch reflektieren und Handlungsoptionen für den Lernort Praxisorganisation entwickeln und vermitteln. • Studierende sind mit den Grundlagen früher Sprachentwicklung im Kontext von Mehrsprachigkeit und Deutsch als Zweitsprache vertraut, wissen um die Bedeutung von Beziehung und Emotion für die frühe Zweitsprachentwicklung, kennen Grundlagen von Handlungsmodellen und können diese hinsichtlich ihrer Anwendung reflektieren. •",True,ja,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,
Wien Curriculum.pdf,43.0,Code 2.7: Professionelle Haltung & Ethik,Werte,"ngemessenen naturwissenschaftlichen, technischen und mathematischen Bildungsinhalte sowie entsprechenden Methoden der Umsetzung vertraut. • Studierende können Einschätzungen über für Kinder empfehlenswerte Materialien aus dem Bereich MINT abgeben sowie Aktivitäten, Spiel- und Lernumgebungen mit künstlichen und natürlichen Materialien und Objekten gut organisiert, ansprechend und alternierend anbieten s",True,nein,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,43.0,Code 2.7: Professionelle Haltung & Ethik,Haltung,"• Beschaffenheiten, Messen und Vergleichen, optische Geräte, technische Geräte, Bücher. • Fragetechniken  • Reflexion und forschende Haltung  • Material- und Gerätekunde • Nationaler und internationaler Forschungsstand  • Fortbildungsinitiativen  • Beispiele, z.B. Spürnasenecke Lernergebnisse • Studierende sind mit zentralen Konzepten und",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,43.0,Code 2.7: Professionelle Haltung & Ethik,Reflexion,"• Beschaffenheiten, Messen und Vergleichen, optische Geräte, technische Geräte, Bücher. • Fragetechniken  • Reflexion und forschende Haltung  • Material- und Gerätekunde • Nationaler und internationaler Forschungsstand  • Fortbildungsinitiativen  • Beispiele, z.B. Spürnasenecke Lernergebnisse • Studierende sind mit",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,44.0,Code 2.7: Professionelle Haltung & Ethik,Werte,"uwenden. • Die Studierenden sind in der Lage, die über den Einsatz von qualitativen sowie quantitativen Erhebungsmethoden gewonnenen Daten mittels eines gegenstandsangemessenen Analyseverfahrens auszuwerten, daraus gewonnenen Ergebnisse zu interpretieren sowie die Ergebnisse schriftlich und mündlich darzustellen und zu diskutieren.   Qualitative Methoden  | ILV 1 SWS   2 ECTS Inhalt • Überblick zu qual",True,nein,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,44.0,Code 2.7: Professionelle Haltung & Ethik,Ethik,zu qualitativen Methoden der Datenerhebung und der Datenauswertung inkl. digitaler Programme zur Unterstützung des Forschungsprozesses  • Gütekriterien qualitativer empirischer Forschung • Forschungsethik im Rahmen qualitativer Forschung Lernergebnisse,True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,45.0,Code 2.7: Professionelle Haltung & Ethik,ethisch,"ntarpädagogik und können dies beschreibend und erläuternd wiedergeben. • Das erarbeitete Methodenwissen kann hinsichtlich eines gegenstandsangemessenen Einsatzes qualitativer Methoden sowie forschungsethischer Aspekte reflektiert werden. • Die Studierenden kennen die inhaltlichen und formalen Kriterien und den Aufbau eines qualitativ-empirischen Forschungsberichts (Ausgangslage, Methodenbeschreibung und",True,nein,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,45.0,Code 2.7: Professionelle Haltung & Ethik,ethisch,"tarpädagogik und können dies beschreibend und erläuternd wiedergeben. • Das erarbeitete Methodenwissen kann hinsichtlich eines gegenstandsangemessenen Einsatzes quantitativer Methoden sowie forschungsethischer Aspekte reflektiert werden. • Die Studierenden kennen die inhaltlichen und formalen Kriterien und den Aufbau eines quantitativ-empirischen Forschungsberichts (Ausgangslage, Methodenbeschreibung und",False,,,
Wien Curriculum.pdf,45.0,Code 2.7: Professionelle Haltung & Ethik,Ethik,zu quantitativen Methoden der Datenerhebung und der Datenauswertung inkl. digitaler Programme zur Unterstützung des Forschungsprozesses • Gütekriterien quantitativer empirischer Forschung • Forschungsethik im Rahmen quantitativer Forschung Lernergebnisse • Die Studierenden verfügen über Kenntnisse zur Entwicklung und Durchführung empirisch quantitativer Forschungsprojekte im Feld der Elementarpädagogik,True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,46.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"Forschung für ihr eigenes Handeln am Lernort Praxisorganisation ableiten und umsetzen.        Lernprozessreflexion IV | SE 1 SWS   2 ECTS Inhalt • Differenzierte Auseinandersetzung mit der Frage, wie Erwachsene lernen und welche Faktoren förderlich, aber auch hinderlich für das Anregen und Durchlaufen von Lernprozessen sind • Identifizieren und differenziert",True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,46.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"Differenzierte Auseinandersetzung mit der Frage, wie Erwachsene lernen und welche Faktoren förderlich, aber auch hinderlich für das Anregen und Durchlaufen von Lernprozessen sind • Identifizieren und differenzierte Auseinandersetzung mit den Einschätzungen des eigenen Lernprozesses • Erweitertes Verstehen von Lernprozessen einzelner und auch der Gruppe und Verstehen der Bedeutung für das pädagogische Handeln •",False,,,
Wien Curriculum.pdf,46.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,Auseinandersetzung mit den Einschätzungen des eigenen Lernprozesses • Erweitertes Verstehen von Lernprozessen einzelner und auch der Gruppe und Verstehen der Bedeutung für das pädagogische Handeln • Differenziertes Herausarbeiten und Analysieren von auf Lernphänomene und insbesondere Lernschwierigkeiten bezogenen Unklarheiten bzw. „Rätsel“ mit besonderem Fokus auf Lernwiderstände von Erwachsenen und Kindern •,True,ja,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,46.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"dung, Lehrplanung, Lehr- Lernaktivitäten und didaktische Methoden, Blended Learning, Feedbackkulturen, Leistungsüberprüfung sowie Lehre im Kontext von Bologna Lernergebnisse • Studierende haben einen differenzierten, selbstreflexiven Zugang zu eigenen Lernprozessen ausgebildet, befassen sich in differenzierter Weise mit ihren eigenen Werten, Einstellungen und Erfahrungen und reflektieren deren Einfluss auf ihr",True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,46.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"turen, Leistungsüberprüfung sowie Lehre im Kontext von Bologna Lernergebnisse • Studierende haben einen differenzierten, selbstreflexiven Zugang zu eigenen Lernprozessen ausgebildet, befassen sich in differenzierter Weise mit ihren eigenen Werten, Einstellungen und Erfahrungen und reflektieren deren Einfluss auf ihr Handeln am Lernort Praxisorganisation. • Studierende entwickeln ein differenziertes Verständnis",False,,,
Wien Curriculum.pdf,46.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"assen sich in differenzierter Weise mit ihren eigenen Werten, Einstellungen und Erfahrungen und reflektieren deren Einfluss auf ihr Handeln am Lernort Praxisorganisation. • Studierende entwickeln ein differenziertes Verständnis für die Prozesse der beruflichen Identitätsbildung und stärken ihre professionelle Haltung. • Studierende verfügen über ein differenziertes, praxis- und theoriebezogenes Wissen sowie Ve",True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,46.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"raxisorganisation. • Studierende entwickeln ein differenziertes Verständnis für die Prozesse der beruflichen Identitätsbildung und stärken ihre professionelle Haltung. • Studierende verfügen über ein differenziertes, praxis- und theoriebezogenes Wissen sowie Verständnis über Lernprozesse (anderer) erwachsener Lernender entwickelt und können dadurch ihr didaktisches Repertoire zur Anregung von Lernprozessen erw",True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,46.0,Code 2.4: Abbau von Benachteiligung & Diskriminierung,Zugang,"itäten und didaktische Methoden, Blended Learning, Feedbackkulturen, Leistungsüberprüfung sowie Lehre im Kontext von Bologna Lernergebnisse • Studierende haben einen differenzierten, selbstreflexiven Zugang zu eigenen Lernprozessen ausgebildet, befassen sich in differenzierter Weise mit ihren eigenen Werten, Einstellungen und Erfahrungen und reflektieren deren Einfluss auf ihr Handeln am Lernort Praxiso",True,ja,Code 2.4: Abbau von Benachteiligung & Diskriminierung,
Wien Curriculum.pdf,46.0,Code 2.7: Professionelle Haltung & Ethik,Professionelle Haltung,"reflektieren deren Einfluss auf ihr Handeln am Lernort Praxisorganisation. • Studierende entwickeln ein differenziertes Verständnis für die Prozesse der beruflichen Identitätsbildung und stärken ihre professionelle Haltung. • Studierende verfügen über ein differenziertes, praxis- und theoriebezogenes Wissen sowie Verständnis über Lernprozesse (anderer) erwachsener Lernender entwickelt und können dadurch ihr didaktische",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,46.0,Code 2.7: Professionelle Haltung & Ethik,Werte,"im Kontext von Bologna Lernergebnisse • Studierende haben einen differenzierten, selbstreflexiven Zugang zu eigenen Lernprozessen ausgebildet, befassen sich in differenzierter Weise mit ihren eigenen Werten, Einstellungen und Erfahrungen und reflektieren deren Einfluss auf ihr Handeln am Lernort Praxisorganisation. • Studierende entwickeln ein differenziertes Verständnis für die Prozesse der berufliche",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,46.0,Code 2.7: Professionelle Haltung & Ethik,Haltung,"ren Einfluss auf ihr Handeln am Lernort Praxisorganisation. • Studierende entwickeln ein differenziertes Verständnis für die Prozesse der beruflichen Identitätsbildung und stärken ihre professionelle Haltung. • Studierende verfügen über ein differenziertes, praxis- und theoriebezogenes Wissen sowie Verständnis über Lernprozesse (anderer) erwachsener Lernender entwickelt und können dadurch ihr didaktische",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,46.0,Code 2.7: Professionelle Haltung & Ethik,Reflexion,"Forschung für ihr eigenes Handeln am Lernort Praxisorganisation ableiten und umsetzen.        Lernprozessreflexion IV | SE 1 SWS   2 ECTS Inhalt • Differenzierte Auseinandersetzung mit der Frage, wie Erwachsene lernen und welche Faktoren förderlich, aber auch hinderlich für das Anregen und Durchlaufen von Lernpro",True,nein,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,46.0,Code 2.7: Professionelle Haltung & Ethik,reflexiv,"- Lernaktivitäten und didaktische Methoden, Blended Learning, Feedbackkulturen, Leistungsüberprüfung sowie Lehre im Kontext von Bologna Lernergebnisse • Studierende haben einen differenzierten, selbstreflexiven Zugang zu eigenen Lernprozessen ausgebildet, befassen sich in differenzierter Weise mit ihren eigenen Werten, Einstellungen und Erfahrungen und reflektieren deren Einfluss auf ihr Handeln am Lernor",True,ja,Code 2.7: Professionelle Haltung & Ethik,
